43.98123894,0.282
43.98561737,0.259
43.98999579,0.236
43.99437421,0.214
43.99875263,0.193
44.00313105,0.172
44.00750947,0.153
44.01188789,0.135
44.01626631,0.119
44.02064473,0.104
44.02502315,0.0904
44.02940158,0.0784
44.03378,0.0676
44.03815842,0.0581
44.04253684,0.0498
44.04691526,0.0426
44.05129368,0.0364
44.0556721,0.0312
44.06005052,0.0269
44.06442894,0.0234
44.06880736,0.0207
44.07318579,0.0185
44.07756421,0.017
44.08194263,0.0158
44.08632105,0.0151
44.09069947,0.0146
44.09507789,0.0144
44.09945631,0.0144
44.10383473,0.0147
44.10821315,0.0151
44.11259157,0.0156
44.11697,0.0164
44.12134842,0.0173
44.12572684,0.0184
44.13010526,0.0199
44.13448368,0.0219
44.1388621,0.0244
44.14324052,0.0275
44.14761894,0.0316
44.15199736,0.0367
44.15637578,0.0432
44.16075421,0.0511
44.16513263,0.0609
44.16951105,0.0725
44.17388947,0.0861
44.17826789,0.102
44.18264631,0.12
44.18702473,0.14
44.19140315,0.161
44.19578157,0.184
44.20015999,0.207
44.20453842,0.23
44.20891684,0.252
44.21329526,0.273
44.21767368,0.29
44.2220521,0.304
44.22643052,0.314
44.23080894,0.319
44.23518736,0.319
44.23956578,0.315
44.2439442,0.306
44.24832263,0.292
44.25270105,0.275
44.25707947,0.255
44.26145789,0.233
44.26583631,0.21
44.27021473,0.186
44.27459315,0.163
44.27897157,0.141
44.28334999,0.121
44.28772841,0.103
44.29210684,0.0876
44.29648526,0.0737
44.30086368,0.0614
44.3052421,0.0497
44.30962052,0.038
44.31399894,0.0241
44.31837736,0.00422
44.32275578,-0.0233
44.3271342,-0.0575
44.33151262,-0.095
44.33589105,-0.129
44.34026947,-0.146
44.34464789,-0.131
44.34902631,-0.0726
44.35340473,0.0394
44.35778315,0.213
44.36216157,0.445
44.36653999,0.698
44.37091841,0.933
44.37529683,1.11
44.37967526,1.19
44.38405368,1.14
44.3884321,0.964
44.39281052,0.717
44.39718894,0.446
44.40156736,0.191
44.40594578,-0.0199
44.4103242,-0.167
44.41470262,-0.248
44.41908104,-0.272
44.42345947,-0.254
44.42783789,-0.207
44.43221631,-0.147
44.43659473,-0.0913
44.44097315,-0.0473
44.44535157,-0.015
44.44972999,0.0069
44.45410841,0.0208
44.45848683,0.03
44.46286525,0.038
44.46724368,0.0457
44.4716221,0.0537
44.47600052,0.0624
44.48037894,0.0723
44.48475736,0.0833
44.48913578,0.0956
44.4935142,0.109
44.49789262,0.124
44.50227104,0.14
44.50664946,0.157
44.51102789,0.176
44.51540631,0.195
44.51978473,0.216
44.52416315,0.237
44.52854157,0.259
44.53291999,0.281
44.53729841,0.304
44.54167683,0.327
44.54605525,0.349
44.55043367,0.37
44.5548121,0.391
44.55919052,0.41
44.56356894,0.427
44.56794736,0.442
44.57232578,0.454
44.5767042,0.464
44.58108262,0.472
44.58546104,0.476
44.58983946,0.478
44.59421788,0.477
44.59859631,0.472
44.60297473,0.465
44.60735315,0.455
44.61173157,0.442
44.61610999,0.427
44.62048841,0.409
44.62486683,0.39
44.62924525,0.37
44.63362367,0.348
44.63800209,0.326
44.64238052,0.303
44.64675894,0.28
44.65113736,0.257
44.65551578,0.234
44.6598942,0.212
44.66427262,0.19
44.66865104,0.17
44.67302946,0.15
44.67740788,0.132
44.6817863,0.116
44.68616473,0.1
44.69054315,0.0864
44.69492157,0.0739
44.69929999,0.0627
44.70367841,0.0527
44.70805683,0.0438
44.71243525,0.0361
44.71681367,0.0293
44.72119209,0.0235
44.72557051,0.0185
44.72994894,0.0144
44.73432736,0.0109
44.73870578,0.0081
44.7430842,0.00581
44.74746262,0.00398
44.75184104,0.00251
44.75621946,0.0013
44.76059788,0.000369
44.7649763,-0.000291
44.76935472,-0.000745
44.77373315,-0.00103
44.77811157,-0.00117
44.78248999,-0.00115
44.78686841,-0.000951
44.79124683,-0.000515
44.79562525,0.000227
44.80000367,0.00137
44.80438209,0.00303
44.80876051,0.00535
44.81313893,0.00849
44.81751736,0.0126
44.82189578,0.018
44.8262742,0.0248
44.83065262,0.0321
44.83503104,0
44.83940946,1.06
44.84378788,0.875
44.8481663,0.621
44.85254472,0.344
44.85692314,0.0924
44.86130157,-0.11
44.86567999,-0.249
44.87005841,-0.323
44.87443683,-0.34
44.87881525,-0.314
44.88319367,-0.263
44.88757209,-0.204
44.89195051,-0.15
44.89632893,-0.107
44.90070735,-0.0769
44.90508578,-0.0571
44.9094642,-0.0437
44.91384262,-0.0343
44.91822104,-0.0268
44.92259946,-0.0196
44.92697788,-0.0117
44.9313563,-0.00258
44.93573472,0.00796
44.94011314,0.0195
44.94449156,0.0322
44.94886999,0.0462
44.95324841,0.0615
44.95762683,0.0781
44.96200525,0.096
44.96638367,0.115
44.97076209,0.135
44.97514051,0.157
44.97951893,0.179
44.98389735,0.201
44.98827577,0.224
44.9926542,0.248
44.99703262,0.271
45.00141104,0.293
45.00578946,0.315
45.01016788,0.336
45.0145463,0.355
45.01892472,0.372
45.02330314,0.387
45.02768156,0.4
45.03205998,0.41
45.03643841,0.418
45.04081683,0.422
45.04519525,0.424
45.04957367,0.422
45.05395209,0.416
45.05833051,0.408
45.06270893,0.396
45.06708735,0.383
45.07146577,0.367
45.07584419,0.349
45.08022262,0.33
45.08460104,0.309
45.08897946,0.287
45.09335788,0.265
45.0977363,0.242
45.10211472,0.218
45.10649314,0.195
45.11087156,0.172
45.11524998,0.149
45.1196284,0.128
45.12400683,0.107
45.12838525,0.0866
45.13276367,0.068
45.13714209,0.0509
45.14152051,0.0354
45.14589893,0.0215
45.15027735,0.00913
45.15465577,-0.00188
45.15903419,-0.0116
45.16341261,-0.02
45.16779104,-0.0273
45.17216946,-0.0335
45.17654788,-0.0387
45.1809263,-0.043
45.18530472,-0.0464
45.18968314,-0.0491
45.19406156,-0.051
45.19843998,-0.0523
45.2028184,-0.0531
45.20719682,-0.0533
45.21157525,-0.0532
45.21595367,-0.0526
45.22033209,-0.0518
45.22471051,-0.0508
45.22908893,-0.0496
45.23346735,-0.0482
45.23784577,-0.0467
45.24222419,-0.045
45.24660261,-0.0431
45.25098103,-0.0409
45.25535946,-0.0382
45.25973788,-0.0351
45.2641163,-0.0314
45.26849472,-0.0269
45.27287314,-0.0214
45.27725156,-0.0149
45.28162998,-0.00709
45.2860084,0.00224
45.29038682,0.0133
45.29476524,0.0264
45.29914367,0.0417
45.30352209,0.059
45.30790051,0.0781
45.31227893,0.0989
45.31665735,0.121
45.32103577,0.144
45.32541419,0.167
45.32979261,0.189
45.33417103,0.21
45.33854945,0.23
45.34292788,0.246
45.3473063,0.259
45.35168472,0.267
45.35606314,0.27
45.36044156,0.269
45.36481998,0.263
45.3691984,0.252
45.37357682,0.238
45.37795524,0.22
45.38233366,0.199
45.38671209,0.177
45.39109051,0.153
45.39546893,0.129
45.39984735,0.106
45.40422577,0.084
45.40860419,0.0639
45.41298261,0.0462
45.41736103,0.0309
45.42173945,0.0178
45.42611787,0.00623
45.4304963,-0.00496
45.43487472,-0.0172
45.43925314,-0.0322
45.44363156,-0.0522
45.44800998,-0.0795
45.4523884,-0.114
45.45676682,-0.151
45.46114524,-0.184
45.46552366,-0.2
45.46990208,-0.187
45.47428051,-0.132
45.47865893,-0.0192
45.48303735,0.155
45.48741577,0.382
45.49179419,0.637
45.49617261,0.884
45.50055103,1.07
45.50492945,1.16
45.50930787,1.12
45.51368629,0.955
45.51806472,0.711
45.52244314,0.435
45.52682156,0.173
45.53119998,-0.0435
45.5355784,-0.198
45.53995682,-0.287
45.54433524,-0.314
45.54871366,-0.298
45.55309208,-0.256
45.5574705,-0.203
45.56184893,-0.148
45.56622735,-0.1
45.57060577,-0.0649
45.57498419,-0.042
45.57936261,-0.027
45.58374103,-0.0168
45.58811945,-0.00896
45.59249787,-0.00168
45.59687629,0.00623
45.60125471,0.0153
45.60563314,0.0254
45.61001156,0.0364
45.61438998,0.0486
45.6187684,0.0621
45.62314682,0.0769
45.62752524,0.093
45.63190366,0.11
45.63628208,0.129
45.6406605,0.149
45.64503892,0.17
45.64941735,0.191
45.65379577,0.214
45.65817419,0.237
45.66255261,0.26
45.66693103,0.284
45.67130945,0.307
45.67568787,0.329
45.68006629,0.35
45.68444471,0.37
45.68882313,0.388
45.69320156,0.405
45.69757998,0.419
45.7019584,0.431
45.70633682,0.441
45.71071524,0.447
45.71509366,0.451
45.71947208,0.451
45.7238505,0.448
45.72822892,0.442
45.73260734,0.434
45.73698577,0.423
45.74136419,0.409
45.74574261,0.394
45.75012103,0.377
45.75449945,0.358
45.75887787,0.338
45.76325629,0.317
45.76763471,0.295
45.77201313,0.272
45.77639155,0.249
45.78076998,0.226
45.7851484,0.203
45.78952682,0.182
45.79390524,0.16
45.79828366,0.141
45.80266208,0.122
45.8070405,0.105
45.81141892,0.0892
45.81579734,0.0747
45.82017576,0.0616
45.82455419,0.0497
45.82893261,0.0392
45.83331103,0.0298
45.83768945,0.0217
45.84206787,0.0146
45.84644629,0.00859
45.85082471,0.00353
45.85520313,-0.000688
45.85958155,-0.00416
45.86395997,-0.007
45.8683384,-0.00933
45.87271682,-0.0112
45.87709524,-0.0127
45.88147366,-0.0137
45.88585208,-0.0145
45.8902305,-0.0151
45.89460892,-0.0154
45.89898734,-0.0156
45.90336576,-0.0157
45.90774418,-0.0155
45.91212261,-0.0152
45.91650103,-0.0146
45.92087945,-0.0138
45.92525787,-0.0126
45.92963629,-0.011
45.93401471,-0.00882
45.93839313,-0.00604
45.94277155,-0.0026
45.94714997,0.00181
45.95152839,0.00755
45.95590682,0.0149
45.96028524,0.0241
45.96466366,0.0352
45.96904208,0.0484
45.9734205,0.0637
45.97779892,0.0811
45.98217734,0.1
45.98655576,0.121
45.99093418,0.144
45.9953126,0.168
45.99969103,0.192
46.00406945,0.216
46.00844787,0.238
46.01282629,0.257
46.01720471,0.274
46.02158313,0.287
46.02596155,0.296
46.03033997,0.3
46.03471839,0.3
46.03909681,0.295
46.04347524,0.286
46.04785366,0.272
46.05223208,0.255
46.0566105,0.235
46.06098892,0.213
46.06536734,0.191
46.06974576,0.169
46.07412418,0.147
46.0785026,0.126
46.08288102,0.107
46.08725945,0.0895
46.09163787,0.0739
46.09601629,0.0603
46.10039471,0.0488
46.10477313,0.0384
46.10915155,0.0269
46.11352997,0.0123
46.11790839,-0.00698
46.12228681,-0.0322
46.12666523,-0.0643
46.13104366,-0.103
46.13542208,-0.139
46.1398005,-0.159
46.14417892,-0.15
46.14855734,-0.102
46.15293576,-0.00434
46.15731418,0.151
46.1616926,0.369
46.16607102,0.621
46.17044944,0.867
46.17482787,1.07
46.17920629,1.19
46.18358471,1.19
46.18796313,1.06
46.19234155,0.833
46.19671997,0.567
46.20109839,0.301
46.20547681,0.0676
46.20985523,-0.11
46.21423365,-0.221
46.21861208,-0.271
46.2229905,-0.272
46.22736892,-0.238
46.23174734,-0.182
46.23612576,-0.122
46.24050418,-0.0713
46.2448826,-0.0325
46.24926102,-0.00473
46.25363944,0.0137
46.25801786,0.0254
46.26239629,0.034
46.26677471,0.042
46.27115313,0.0499
46.27553155,0.0584
46.27990997,0.0677
46.28428839,0.0782
46.28866681,0.0899
46.29304523,0.103
46.29742365,0.117
46.30180207,0.132
46.3061805,0.149
46.31055892,0.167
46.31493734,0.186
46.31931576,0.206
46.32369418,0.227
46.3280726,0.249
46.33245102,0.271
46.33682944,0.294
46.34120786,0.317
46.34558628,0.34
46.34996471,0.362
46.35434313,0.384
46.35872155,0.404
46.36309997,0.423
46.36747839,0.441
46.37185681,0.456
46.37623523,0.468
46.38061365,0.478
46.38499207,0.486
46.38937049,0.49
46.39374892,0.492
46.39812734,0.491
46.40250576,0.487
46.40688418,0.48
46.4112626,0.47
46.41564102,0.457
46.42001944,0.441
46.42439786,0.424
46.42877628,0.405
46.4331547,0.384
46.43753313,0.363
46.44191155,0.34
46.44628997,0.317
46.45066839,0.294
46.45504681,0.271
46.45942523,0.248
46.46380365,0.225
46.46818207,0.204
46.47256049,0.183
46.47693891,0.163
46.48131734,0.144
46.48569576,0.127
46.49007418,0.111
46.4944526,0.0972
46.49883102,0.0844
46.50320944,0.0728
46.50758786,0.0625
46.51196628,0.0534
46.5163447,0.0455
46.52072312,0.0386
46.52510155,0.0327
46.52947997,0.0278
46.53385839,0.0238
46.53823681,0.0205
46.54261523,0.0179
46.54699365,0.0159
46.55137207,0.0144
46.55575049,0.0134
46.56012891,0.0127
46.56450733,0.0122
46.56888576,0.0121
46.57326418,0.0122
46.5776426,0.0125
46.58202102,0.013
46.58639944,0.0135
46.59077786,0.0143
46.59515628,0.0152
46.5995347,0.0164
46.60391312,0.0179
46.60829154,0.0198
46.61266997,0.0223
46.61704839,0.0254
46.62142681,0.0294
46.62580523,0.0344
46.63018365,0.0406
46.63456207,0.0482
46.63894049,0.0574
46.64331891,0.0684
46.64769733,0.0815
46.65207575,0.0968
46.65645418,0.114
46.6608326,0.133
46.66521102,0.155
46.66958944,0.177
46.67396786,0.2
46.67834628,0.223
46.6827247,0.246
46.68710312,0.268
46.69148154,0.287
46.69585996,0.304
46.70023839,0.316
46.70461681,0.324
46.70899523,0.328
46.71337365,0.327
46.71775207,0.321
46.72213049,0.31
46.72650891,0.296
46.73088733,0.278
46.73526575,0.257
46.73964417,0.235
46.7440226,0.211
46.74840102,0.188
46.75277944,0.165
46.75715786,0.144
46.76153628,0.124
46.7659147,0.105
46.77029312,0.0891
46.77467154,0.0747
46.77904996,0.0619
46.78342838,0.0508
46.78780681,0.0395
46.79218523,0.0249
46.79656365,0.00465
46.80094207,-0.0221
46.80532049,-0.0549
46.80969891,-0.0921
46.81407733,-0.13
46.81845575,-0.154
46.82283417,-0.149
46.82721259,-0.105
46.83159102,-0.0111
46.83596944,0.137
46.84034786,0.344
46.84472628,0.602
46.8491047,0.858
46.85348312,1.06
46.85786154,1.19
46.86223996,1.2
46.86661838,1.09
46.8709968,0.877
46.87537523,0.608
46.87975365,0.336
46.88413207,0.0968
46.88851049,-0.0862
46.89288891,-0.204
46.89726733,-0.257
46.90164575,-0.255
46.90602417,-0.219
46.91040259,-0.166
46.91478101,-0.11
46.91915944,-0.0597
46.92353786,-0.021
46.92791628,0.00515
46.9322947,0.0216
46.93667312,0.0334
46.94105154,0.0424
46.94542996,0.0499
46.94980838,0.0571
46.9541868,0.0649
46.95856522,0.0737
46.96294365,0.0839
46.96732207,0.0955
46.97170049,0.108
46.97607891,0.122
46.98045733,0.137
46.98483575,0.153
46.98921417,0.171
46.99359259,0.19
46.99797101,0.209
47.00234943,0.23
47.00672786,0.251
47.01110628,0.273
47.0154847,0.296
47.01986312,0.318
47.02424154,0.341
47.02861996,0.362
47.03299838,0.383
47.0373768,0.403
47.04175522,0.421
47.04613365,0.437
47.05051207,0.451
47.05489049,0.462
47.05926891,0.471
47.06364733,0.478
47.06802575,0.481
47.07240417,0.482
47.07678259,0.479
47.08116101,0.474
47.08553943,0.465
47.08991786,0.453
47.09429628,0.439
47.0986747,0.423
47.10305312,0.404
47.10743154,0.385
47.11180996,0.363
47.11618838,0.341
47.1205668,0.318
47.12494522,0.295
47.12932364,0.271
47.13370207,0.248
47.13808049,0.225
47.14245891,0.202
47.14683733,0.18
47.15121575,0.159
47.15559417,0.14
47.15997259,0.121
47.16435101,0.104
47.16872943,0.0888
47.17310785,0.0749
47.17748628,0.0622
47.1818647,0.0509
47.18624312,0.0409
47.19062154,0.032
47.19499996,0.0242
47.19937838,0.0175
47.2037568,0.0117
47.20813522,0.00683
47.21251364,0.00275
47.21689206,-0.000597
47.22127049,-0.00329
47.22564891,-0.00541
47.23002733,-0.00704
47.23440575,-0.00827
47.23878417,-0.00919
47.24316259,-0.00987
47.24754101,-0.0103
47.25191943,-0.0106
47.25629785,-0.0106
47.26067627,-0.0105
47.2650547,-0.0102
47.26943312,-0.00976
47.27381154,-0.00906
47.27818996,-0.00806
47.28256838,-0.00668
47.2869468,-0.00481
47.29132522,-0.00232
47.29570364,0.000946
47.30008206,0.00515
47.30446048,0.0105
47.30883891,0.0172
47.31321733,0.0254
47.31759575,0.0355
47.32197417,0.0482
47.32635259,0.0637
47.33073101,0.0815
47.33510943,0.101
47.33948785,0.122
47.34386627,0.143
47.34824469,0.165
47.35262312,0.186
47.35700154,0.207
47.36137996,0.226
47.36575838,0.244
47.3701368,0.259
47.37451522,0.271
47.37889364,0.28
47.38327206,0.285
47.38765048,0.285
47.3920289,0.28
47.39640733,0.27
47.40078575,0.256
47.40516417,0.238
47.40954259,0.218
47.41392101,0.196
47.41829943,0.173
47.42267785,0.149
47.42705627,0.126
47.43143469,0.104
47.43581311,0.0833
47.44019154,0.0648
47.44456996,0.0496
47.44894838,0.0364
47.4533268,0.024
47.45770522,0.0109
47.46208364,-0.00401
47.46646206,-0.0217
47.47084048,-0.0429
47.4752189,-0.0685
47.47959732,-0.099
47.48397575,-0.135
47.48835417,-0.173
47.49273259,-0.198
47.49711101,-0.193
47.50148943,-0.144
47.50586785,-0.0451
47.51024627,0.108
47.51462469,0.314
47.51900311,0.566
47.52338153,0.825
47.52775996,1.03
47.53213838,1.15
47.5365168,1.15
47.54089522,1.02
47.54527364,0.797
47.54965206,0.525
47.55403048,0.255
47.5584089,0.0234
47.56278732,-0.15
47.56716574,-0.257
47.57154417,-0.298
47.57592259,-0.291
47.58030101,-0.255
47.58467943,-0.203
47.58905785,-0.15
47.59343627,-0.101
47.59781469,-0.0642
47.60219311,-0.0397
47.60657153,-0.0241
47.61094995,-0.0138
47.61532838,-0.00638
47.6197068,0.000179
47.62408522,0.00717
47.62846364,0.0153
47.63284206,0.0247
47.63722048,0.0351
47.6415989,0.0465
47.64597732,0.0593
47.65035574,0.0734
47.65473416,0.0888
47.65911259,0.106
47.66349101,0.123
47.66786943,0.143
47.67224785,0.163
47.67662627,0.184
47.68100469,0.206
47.68538311,0.228
47.68976153,0.251
47.69413995,0.274
47.69851837,0.296
47.7028968,0.317
47.70727522,0.338
47.71165364,0.357
47.71603206,0.374
47.72041048,0.39
47.7247889,0.403
47.72916732,0.414
47.73354574,0.423
47.73792416,0.428
47.74230258,0.43
47.74668101,0.429
47.75105943,0.425
47.75543785,0.417
47.75981627,0.407
47.76419469,0.395
47.76857311,0.38
47.77295153,0.363
47.77732995,0.344
47.78170837,0.324
47.78608679,0.303
47.79046522,0.28
47.79484364,0.257
47.79922206,0.233
47.80360048,0.209
47.8079789,0.185
47.81235732,0.162
47.81673574,0.139
47.82111416,0.118
47.82549258,0.0971
47.829871,0.0781
47.83424943,0.0605
47.83862785,0.0443
47.84300627,0.0295
47.84738469,0.016
47.85176311,0.00385
47.85614153,-0.00705
47.86051995,-0.0167
47.86489837,-0.0252
47.86927679,-0.0327
47.87365521,-0.0391
47.87803364,-0.0445
47.88241206,-0.0491
47.88679048,-0.0528
47.8911689,-0.0559
47.89554732,-0.0584
47.89992574,-0.0604
47.90430416,-0.062
47.90868258,-0.0634
47.913061,-0.0644
47.91743942,-0.0651
47.92181785,-0.0656
47.92619627,-0.0659
47.93057469,-0.0661
47.93495311,-0.0662
47.93933153,-0.066
47.94370995,-0.0656
47.94808837,-0.065
47.95246679,-0.0639
47.95684521,-0.0624
47.96122363,-0.0603
47.96560206,-0.0574
47.96998048,-0.0535
47.9743589,-0.0485
47.97873732,-0.0421
47.98311574,-0.0341
47.98749416,-0.0237
47.99187258,-0.0107
47.996251,0.00457
48.00062942,0.0218
48.00500784,0.0405
48.00938627,0.0605
48.01376469,0.0812
48.01814311,0.102
48.02252153,0.123
48.02689995,0.143
48.03127837,0.162
48.03565679,0.18
48.04003521,0.195
48.04441363,0.207
48.04879205,0.216
48.05317048,0.22
48.0575489,0.22
48.06192732,0.215
48.06630574,0.204
48.07068416,0.189
48.07506258,0.17
48.079441,0.15
48.08381942,0.127
48.08819784,0.104
48.09257626,0.0806
48.09695469,0.0577
48.10133311,0.0358
48.10571153,0.0154
48.11008995,-0.0032
48.11446837,-0.0195
48.11884679,-0.033
48.12322521,-0.045
48.12760363,-0.0572
48.13198205,-0.071
48.13636047,-0.0879
48.1407389,-0.109
48.14511732,-0.136
48.14949574,-0.169
48.15387416,-0.212
48.15825258,-0.251
48.162631,-0.269
48.16700942,-0.249
48.17138784,-0.183
48.17576626,-0.065
48.18014468,0.105
48.18452311,0.323
48.18890153,0.579
48.19327995,0.828
48.19765837,1.01
48.20203679,1.09
48.20641521,1.04
48.21079363,0.876
48.21517205,0.628
48.21955047,0.353
48.22392889,0.0948
48.22830732,-0.117
48.23268574,-0.266
48.23706416,-0.348
48.24144258,-0.374
48.245821,-0.357
48.25019942,-0.31
48.25457784,-0.251
48.25895626,-0.195
48.26333468,-0.152
48.2677131,-0.12
48.27209153,-0.0988
48.27646995,-0.085
48.28084837,-0.0761
48.28522679,-0.0686
48.28960521,-0.061
48.29398363,-0.0531
48.29836205,-0.0444
48.30274047,-0.0347
48.30711889,-0.0237
48.31149731,-0.0114
48.31587574,0.00221
48.32025416,0.0171
48.32463258,0.0333
48.329011,0.0508
48.33338942,0.0694
48.33776784,0.0892
48.34214626,0.11
48.34652468,0.132
48.3509031,0.154
48.35528152,0.176
48.35965995,0.199
48.36403837,0.222
48.36841679,0.244
48.37279521,0.265
48.37717363,0.286
48.38155205,0.304
48.38593047,0.322
48.39030889,0.337
48.39468731,0.349
48.39906573,0.359
48.40344416,0.367
48.40782258,0.371
48.412201,0.372
48.41657942,0.37
48.42095784,0.365
48.42533626,0.357
48.42971468,0.347
48.4340931,0.333
48.43847152,0.318
48.44284994,0.3
48.44722837,0.28
48.45160679,0.259
48.45598521,0.237
48.46036363,0.213
48.46474205,0.19
48.46912047,0.166
48.47349889,0.142
48.47787731,0.119
48.48225573,0.0967
48.48663415,0.075
48.49101258,0.0544
48.495391,0.0349
48.49976942,0.0167
48.50414784,-1.43E-05
48.50852626,-0.0152
48.51290468,-0.0289
48.5172831,-0.0413
48.52166152,-0.0523
48.52603994,-0.0621
48.53041836,-0.0707
48.53479679,-0.0782
48.53917521,-0.0847
48.54355363,-0.0902
48.54793205,-0.0949
48.55231047,-0.0988
48.55668889,-0.102
48.56106731,-0.104
48.56544573,-0.106
48.56982415,-0.108
48.57420257,-0.109
48.578581,-0.109
48.58295942,-0.11
48.58733784,-0.11
48.59171626,-0.11
48.59609468,-0.11
48.6004731,-0.109
48.60485152,-0.109
48.60922994,-0.108
48.61360836,-0.107
48.61798678,-0.106
48.62236521,-0.104
48.62674363,-0.101
48.63112205,-0.0981
48.63550047,-0.0941
48.63987889,-0.0891
48.64425731,-0.0829
48.64863573,-0.0753
48.65301415,-0.0661
48.65739257,-0.0551
48.66177099,-0.042
48.66614942,-0.0265
48.67052784,-0.00848
48.67490626,0.0115
48.67928468,0.033
48.6836631,0.0553
48.68804152,0.0779
48.69241994,0.1
48.69679836,0.121
48.70117678,0.141
48.7055552,0.159
48.70993363,0.173
48.71431205,0.185
48.71869047,0.192
48.72306889,0.194
48.72744731,0.191
48.73182573,0.182
48.73620415,0.169
48.74058257,0.152
48.74496099,0.133
48.74933941,0.111
48.75371784,0.0892
48.75809626,0.0665
48.76247468,0.044
48.7668531,0.0221
48.77123152,0.0014
48.77560994,-0.0178
48.77998836,-0.0352
48.78436678,-0.0504
48.7887452,-0.0635
48.79312362,-0.075
48.79750205,-0.0866
48.80188047,-0.1
48.80625889,-0.118
48.81063731,-0.141
48.81501573,-0.171
48.81939415,-0.21
48.82377257,-0.246
48.82815099,-0.271
48.83252941,-0.273
48.83690783,-0.24
48.84128626,-0.157
48.84566468,-0.0145
48.8500431,0.185
48.85442152,0.424
48.85879994,0.675
48.86317836,0.899
48.86755678,1.05
48.8719352,1.06
48.87631362,0.948
48.88069204,0.743
48.88507047,0.484
48.88944889,0.21
48.89382731,-0.0326
48.89820573,-0.214
48.90258415,-0.332
48.90696257,-0.389
48.91134099,-0.392
48.91571941,-0.357
48.92009783,-0.302
48.92447625,-0.244
48.92885468,-0.194
48.9332331,-0.154
48.93761152,-0.126
48.94198994,-0.109
48.94636836,-0.0988
48.95074678,-0.0903
48.9551252,-0.0829
48.95950362,-0.0755
48.96388204,-0.0676
48.96826046,-0.0586
48.97263889,-0.0484
48.97701731,-0.0369
48.98139573,-0.0243
48.98577415,-0.0104
48.99015257,0.0047
48.99453099,0.0211
48.99890941,0.0388
49.00328783,0.0576
49.00766625,0.0775
49.01204467,0.0983
49.0164231,0.12
49.02080152,0.142
49.02517994,0.164
49.02955836,0.186
49.03393678,0.208
49.0383152,0.23
49.04269362,0.251
49.04707204,0.27
49.05145046,0.288
49.05582888,0.303
49.06020731,0.317
49.06458573,0.328
49.06896415,0.336
49.07334257,0.342
49.07772099,0.345
49.08209941,0.345
49.08647783,0.341
49.09085625,0.335
49.09523467,0.326
49.09961309,0.314
49.10399152,0.299
49.10836994,0.283
49.11274836,0.264
49.11712678,0.244
49.1215052,0.222
49.12588362,0.2
49.13026204,0.177
49.13464046,0.154
49.13901888,0.13
49.1433973,0.107
49.14777573,0.0847
49.15215415,0.0628
49.15653257,0.0418
49.16091099,0.022
49.16528941,0.00353
49.16966783,-0.0134
49.17404625,-0.029
49.17842467,-0.0431
49.18280309,-0.0558
49.18718151,-0.0672
49.19155994,-0.0772
49.19593836,-0.086
49.20031678,-0.0936
49.2046952,-0.1
49.20907362,-0.105
49.21345204,-0.11
49.21783046,-0.113
49.22220888,-0.116
49.2265873,-0.118
49.23096572,-0.119
49.23534415,-0.12
49.23972257,-0.121
49.24410099,-0.121
49.24847941,-0.121
49.25285783,-0.121
49.25723625,-0.12
49.26161467,-0.12
49.26599309,-0.119
49.27037151,-0.118
49.27474993,-0.117
49.27912836,-0.116
49.28350678,-0.115
49.2878852,-0.113
49.29226362,-0.111
49.29664204,-0.108
49.30102046,-0.105
49.30539888,-0.101
49.3097773,-0.0953
49.31415572,-0.0886
49.31853414,-0.0803
49.32291257,-0.0696
49.32729099,-0.0565
49.33166941,-0.0413
49.33604783,-0.0242
49.34042625,-0.00547
49.34480467,0.0145
49.34918309,0.0354
49.35356151,0.0569
49.35793993,0.0785
49.36231835,0.0997
49.36669678,0.12
49.3710752,0.139
49.37545362,0.157
49.37983204,0.171
49.38421046,0.183
49.38858888,0.191
49.3929673,0.194
49.39734572,0.192
49.40172414,0.185
49.40610256,0.172
49.41048099,0.156
49.41485941,0.137
49.41923783,0.117
49.42361625,0.0948
49.42799467,0.0727
49.43237309,0.0509
49.43675151,0.0299
49.44112993,0.0102
49.44550835,-0.00801
49.44988677,-0.0244
49.4542652,-0.0387
49.45864362,-0.051
49.46302204,-0.0614
49.46740046,-0.0722
49.47177888,-0.0858
49.4761573,-0.104
49.48053572,-0.128
49.48491414,-0.158
49.48929256,-0.195
49.49367098,-0.234
49.49804941,-0.261
49.50242783,-0.262
49.50680625,-0.223
49.51118467,-0.138
49.51556309,0.00241
49.51994151,0.201
49.52431993,0.46
49.52869835,0.724
49.53307677,0.936
49.53745519,1.06
49.54183362,1.07
49.54621204,0.97
49.55059046,0.763
49.55496888,0.497
49.5593473,0.225
49.56372572,-0.0185
49.56810414,-0.207
49.57248256,-0.33
49.57686098,-0.385
49.5812394,-0.387
49.58561783,-0.352
49.58999625,-0.298
49.59437467,-0.238
49.59875309,-0.185
49.60313151,-0.145
49.60750993,-0.118
49.61188835,-0.101
49.61626677,-0.0885
49.62064519,-0.0791
49.62502361,-0.071
49.62940204,-0.0631
49.63378046,-0.0545
49.63815888,-0.0447
49.6425373,-0.0335
49.64691572,-0.0211
49.65129414,-0.00767
49.65567256,0.00709
49.66005098,0.0232
49.6644294,0.0405
49.66880782,0.0592
49.67318625,0.079
49.67756467,0.0998
49.68194309,0.122
49.68632151,0.144
49.69069993,0.167
49.69507835,0.191
49.69945677,0.214
49.70383519,0.237
